DateTime,Entries,UniqueIPs
1474324914,75,19456
1474366640,78,20224
1474369877,79,20480
1474377456,77,19968
1474378886,78,20224
1474391551,80,20736
1474393294,81,20992
1474418506,82,21248
1474453008,80,20736
1474454507,79,20480
1474481518,80,20736
1474492321,81,20992
1474553964,79,20480
1474570634,78,20224
1474582317,77,19968
1474584971,76,19712
1474586312,77,19968
1474587731,76,19712
1474632775,75,19456
1474644036,78,20224
1474658174,77,19968
1474662422,76,19712
1474668688,77,19968
1474693912,76,19712
1474716019,78,20224
1474719400,72,18688
1474726290,73,18944
1474732573,72,18688
1474738883,74,19200
1474740688,75,19456
1474742479,74,19200
1474746096,75,19456
1474758699,74,19200
1474805801,76,19712
1474809086,76,19712
1474812692,77,19968
1474818978,76,19712
1474823484,74,19200
1474832491,75,19456
1474846914,76,19712
1474870304,75,19456
1474872108,76,19712
1474895507,72,18688
1474898177,71,18432
1474900905,70,18176
1474906310,69,17920
1474906628,71,18432
1474911683,72,18688
1474919032,71,18432
1474933300,72,18688
1474971624,71,18432
1474978795,74,19456
1474982798,73,19200
1474990882,74,19456
1474998115,73,19456
1475014305,74,19712
1475016104,75,19968
1475021502,76,20224
1475022445,75,19968
1475061567,69,18432
1475086636,71,18944
1475091685,72,19456
1475098888,73,19712
1475134903,74,19968
1475144818,77,20736
1475191053,74,19712
1475209246,75,19968
1475216239,76,20224
1475221312,77,20480
1475247379,75,19968
1475248654,79,20992
1475255866,80,21248
1475261789,79,20992
1475268090,80,21248
1475320852,78,20736
1475335298,79,20992
1475336543,80,21248
1475338614,81,21504
1475339247,80,21248
1475342815,79,20992
1475344573,78,20736
1475349080,77,20480
1475360821,76,20224
1475407252,79,20992
1475410642,77,20480
1475413890,76,20224
1475435501,77,20480
1475437294,76,20224
1475442695,77,20480
1475446298,78,20736
1475448109,79,20992
1475450235,80,21248
1475455298,81,21504
1475507931,85,22528
1475511086,86,22784
1475512021,81,21504
1475516486,82,21760
1475518299,83,22016
1475523730,83,22016
1475530902,84,22272
1475580228,87,23296
1475582263,86,22784
1475584978,87,23040
1475592086,88,23296
1475601156,89,23552
1475610104,88,23296
1475610978,87,23040
1475619496,86,22784
1475631715,85,22528
1475691110,82,21760
1475698625,85,22528
1475739704,84,22272
1475749089,79,20992
1475749580,78,20736
1475754097,77,20480
1475766994,81,21504
1475776588,80,21248
1475790974,79,20992
1475819777,78,20736
1475849994,84,22272
1475853447,83,21760
1475869341,82,21504
1475926919,83,21760
1475939830,83,22528
1476011814,77,20992
1476016015,76,20736
1476020546,75,20480
1476022835,74,20224
1476030103,77,20992
1476038514,76,20736
1476040613,75,20480
1476042107,77,20992
1476052897,76,20736
1476053771,74,20224
1476085300,75,20480
1476109609,76,20736
1476112800,71,19456
1476115888,70,19200
1476121436,69,18944
1476173509,70,19200
1476183501,65,17664
1476188785,63,17152
1476195461,68,18432
1476196007,67,18176
1476196885,68,18688
1476205894,67,18432
1476214920,68,18688
1476217083,67,18432
1476225713,66,18176
1476232902,67,18432
1476257188,66,18176
1476285742,69,18944
1476301305,70,19200
1476303401,69,18944
1476308495,70,19200
1476372176,71,19456
1476378719,72,19712
1476384107,72,19456
1476387721,71,19200
1476394910,72,19456
1476454300,70,18944
1476454903,74,19968
1476479502,73,19712
1476515510,74,19968
1476543683,71,19200
1476544638,74,19968
1476552381,73,19712
1476553300,74,19968
1476555097,76,20480
1476564100,78,20992
1476571297,79,21248
1476576716,80,21504
1476631026,86,23040
1476634932,80,20992
1476650502,81,21248
1476656817,80,20992
1476664902,81,21248
1476713795,77,20224
1476715307,76,19968
1476721012,78,20480
1476725258,77,20224
1476733298,78,20480
1476747058,79,20736
1476749503,80,20992
1476799909,79,20736
1476800523,81,21248
1476800791,81,20992
1476808889,82,21248
1476816104,82,21248
1476819702,81,20992
1476823301,80,20736
1476834113,79,20480
1476890379,73,18944
1476893853,77,19968
1476896179,76,19712
1476902558,77,19968
1476913291,76,19712
1476916907,75,19456
1476919863,76,19712
1476973105,81,20992
1476976961,80,20736
1476990697,81,20992
1476994305,80,20736
1476997899,81,20992
1477005104,82,21248
1477010502,82,21504
1477059484,81,21248
1477062706,80,20992
1477063664,85,22272
1477077120,84,22016
1477080705,83,21760
1477086101,84,22016
1477089701,83,21760
1477135237,90,23552
1477136485,91,23808
1477140081,92,24064
1477149091,91,23808
1477157197,90,23552
1477159907,89,23296
1477168909,87,22784
1477176110,86,22528
1477212120,87,22784
1477236225,85,22272
1477237291,86,22528
1477253499,85,22272
1477257103,84,22016
1477263370,83,21760
1477265536,82,21504
1477268772,81,21248
1477269710,82,21504
1477322637,84,22016
1477323702,85,22272
1477325507,84,22016
1477401975,87,22784
1477405640,81,21248
