DateTime,Entries,UniqueIPs
1477568622,10055,10055
1477569913,10058,10058
1477570811,10064,10064
1477572639,10065,10065
1477573872,10065,10065
1477575734,10066,10066
1477577116,10066,10066
1477578016,10068,10068
1477578489,10073,10073
1477579334,10062,10062
1477581316,10063,10063
1477582212,10056,10056
1477583113,10053,10053
1477584286,10054,10054
1477585124,10060,10060
1477585688,10062,10062
1477586716,10048,10048
1477587910,10040,10040
1477588815,10043,10043
1477590135,10030,10030
1477591517,10044,10044
1477592416,10046,10046
1477593309,10042,10042
1477594623,10048,10048
1477596484,10065,10065
1477597333,10053,10053
1477598717,10052,10052
1477599617,10057,10057
1477600509,10050,10050
1477601997,10000,10000
1477603210,10015,10015
1477604410,10009,10009
1477605548,10003,10003
1477606513,10011,10011
1477607289,10013,10013
1477608132,9999,9999
1477610368,10008,10008
1477611308,9997,9997
1477612536,10007,10007
1477613717,10004,10004
1477614615,9992,9992
1477615329,9986,9986
1477616169,9988,9988
1477617011,9982,9982
1477618933,9977,9977
1477620854,9976,9976
1477621814,9974,9974
1477622715,9974,9974
1477624041,9972,9972
1477625067,9978,9978
1477626314,9973,9973
1477628118,10015,10015
1477629016,10009,10009
1477629731,10012,10012
1477631112,10011,10011
1477632016,10015,10015
1477632909,10010,10010
1477634172,10012,10012
1477635018,10015,10015
1477636219,10017,10017
1477637109,10024,10024
1477638308,10022,10022
1477639443,10032,10032
1477640537,10023,10023
1477641372,10026,10026
1477642220,10030,10030
1477643417,10023,10023
1477644320,10025,10025
1477644974,10032,10032
1477645813,10033,10033
1477647738,10040,10040
1477648952,10042,10042
1477650010,10051,10051
1477650499,10052,10052
1477651335,10043,10043
1477653314,10046,10046
1477654089,10053,10053
1477654934,10046,10046
1477657217,10062,10062
1477658419,10047,10047
1477659915,10061,10061
1477660817,10069,10069
1477662010,10064,10064
1477662915,10069,10069
1477663818,10064,10064
1477665015,10067,10067
1477665893,10070,10070
1477667543,10074,10074
1477668470,10079,10079
1477669334,10071,10071
1477670168,10076,10076
1477671018,10074,10074
1477672949,10081,10081
1477674912,10084,10084
1477675790,10076,10076
1477676709,10081,10081
1477678516,10087,10087
1477679418,10088,10088
1477680671,10093,10093
1477682433,10098,10098
1477685718,10091,10091
1477686494,10098,10098
1477688713,10095,10095
1477690217,10096,10096
1477690939,10097,10097
1477692314,10095,10095
1477693213,10103,10103
1477694030,10096,10096
1477695015,10096,10096
1477695915,10098,10098
1477697494,10104,10104
1477698311,10104,10104
1477700050,10105,10105
1477700889,10110,10110
1477704612,10101,10101
1477705512,10104,10104
1477707611,10108,10108
1477708783,10084,10084
1477710314,10085,10085
1477711223,10091,10091
1477712534,10089,10089
1477713916,10090,10090
1477714815,10099,10099
1477716015,10090,10090
1477717512,10088,10088
1477718049,10093,10093
1477719013,10091,10091
1477719919,10089,10089
1477721118,10089,10089
1477721649,10089,10089
1477722620,10090,10090
1477723515,10085,10085
1477725011,10087,10087
1477726217,10086,10086
1477727117,10088,10088
1477727768,10092,10092
1477729688,10099,10099
1477730712,9993,9993
1477731893,9916,9916
1477732815,9919,9919
1477734013,9901,9901
1477734971,9904,9904
1477735818,9883,9883
1477736674,9888,9888
1477737730,9855,9855
1477738570,9863,9863
1477739410,9856,9856
1477740489,9861,9861
1477742340,9846,9846
1477743313,9855,9855
1477744215,9847,9847
1477746318,9848,9848
1477747815,9848,9848
1477748713,9850,9850
1477749710,9846,9846
1477750515,9852,9852
1477751414,9852,9852
1477752315,9856,9856
1477754411,9855,9855
1477755213,9845,9845
1477756572,9853,9853
1477757418,9849,9849
1477758615,9852,9852
1477759516,9862,9862
1477760594,9859,9859
1477761248,9866,9866
