DateTime,Entries,UniqueIPs
1477023602,17113,663609128
1477027209,17114,663609130
1477030599,17115,663609131
1477033911,17114,663609130
1477034234,17114,663609130
1477037865,17112,663609129
1477041675,17113,663609129
1477044997,17113,663609129
1477048802,17115,663609131
1477052313,17117,663609133
1477052701,17118,663609134
1477054087,17119,663609135
1477054202,17119,663608623
1477055707,17117,663608621
1477056303,17116,663608620
1477059484,17116,663608620
1477062964,17118,663608621
1477064103,17119,663608621
1477066295,17119,663608621
1477067068,17114,663608616
1477068602,17114,663608616
1477069452,17113,663572008
1477070107,17114,663572009
1477071371,17108,663572004
1477072203,17108,663572004
1477074002,17108,663572004
1477077602,17109,663572005
1477081210,17116,663572011
1477081802,17115,663572010
1477083131,17115,663572010
1477084612,17115,663572011
1477086101,17115,663572011
1477088292,17115,663572013
1477090202,17115,663572013
1477091832,17115,663572013
1477094891,17117,663572015
1477095395,17120,663572018
1477099201,17131,663572029
1477102802,17131,663572029
1477106409,17129,663572027
1477110253,17116,663572014
1477113450,17116,663572014
1477117027,17116,663572014
1477120809,17116,663572014
1477124402,17118,663572016
1477127708,17117,663572015
1477127770,17114,663572012
1477131406,17114,663572012
1477135209,17108,663572005
1477135237,17108,663572005
1477137127,17108,663572005
1477138533,17107,663572005
1477140602,17107,663572005
1477142280,17112,663572010
1477145818,17113,663572012
1477147802,17113,663572012
1477149434,17114,663572013
1477153031,17113,663572012
1477155002,17113,663572012
1477155602,17111,663555628
1477157102,17111,663555628
1477158603,17115,663555632
1477161301,17115,663555631
1477163487,17115,663555631
1477164902,17118,663555634
1477165806,17118,663555634
1477167422,17118,663555634
1477169109,17119,663555635
1477169402,17119,663555635
1477171024,17117,663555633
1477174653,17112,663555628
1477176601,17112,663555628
1477178243,17109,663555625
1477180802,17111,663555627
1477181832,17111,663555627
1477183802,17111,663555627
1477185460,17123,663555642
1477189207,17126,663555645
1477192728,17122,663555641
1477196201,17118,663555635
1477199792,17120,663555636
1477201686,17119,663555635
1477203607,17119,663555635
1477206956,17118,663555634
1477210705,17119,663555635
1477211289,17118,663555634
1477212602,17118,663555634
1477214108,17117,663555633
1477214276,17119,663555635
1477217843,17117,663555633
1477221428,17114,663555630
1477225078,17114,663555629
1477228903,17110,663555625
1477232410,17112,663555628
1477235755,17115,663555631
1477236247,17115,663555631
1477237506,17116,663555632
1477238171,17116,663555632
1477239093,17116,663555632
1477239402,17116,663555632
1477241403,17116,663555632
1477242004,17112,663546160
1477242698,17112,663546160
1477243502,17114,663546163
1477246804,17115,663546164
1477248724,17115,663546164
1477250129,17112,663546161
1477250647,17112,663546161
1477251700,17112,663546161
1477253499,17112,663546161
1477253794,17112,663546161
1477255803,17112,663546161
1477257407,17113,663546161
1477261502,17112,663546161
1477263003,17112,663546161
1477264646,17113,663546162
1477267203,17114,663546163
1477268287,17123,663546173
1477270203,17123,663546173
1477272002,17150,663546200
1477275605,17150,663546200
1477279202,17147,663546197
1477282617,17115,663546155
1477286207,17109,663546149
1477290011,17113,663546154
1477293345,17114,663546154
1477293902,17114,663546154
1477297202,17111,663546152
1477300851,17111,663546152
1477304406,17109,663546150
1477304884,17108,663546149
1477306815,17108,663546149
1477307856,17106,663546147
1477311307,17107,663546148
1477311372,17105,663546145
1477313106,17107,663546147
1477315203,17105,663546144
1477315927,17106,663546145
1477316706,17107,663546146
1477318802,17107,663546147
1477320306,17108,663546148
1477322171,17109,663546149
1477322190,17110,663546149
1477322637,17110,663546149
1477323003,17111,663546150
1477324202,17111,663546150
1477325525,17111,663546150
1477326002,17112,663546152
1477327802,17112,663546152
1477328402,17114,663542568
1477329365,17113,663542567
1477329485,17115,663542569
1477332708,17115,663542569
1477333449,17121,663542576
1477336802,17119,663542574
1477338307,17120,663542575
1477340195,17119,663542574
1477341699,17119,663542574
1477342084,17120,663542575
1477344011,17118,663542573
1477345506,17117,663542572
1477347498,17112,663542567
1477349402,17112,663542567
1477350940,17110,663542565
1477353602,17109,663542564
1477353902,17110,663542565
1477354604,17118,663542573
1477356602,17118,663542573
1477357916,17118,663542573
1477358106,17117,663542572
1477358408,17135,663542592
1477361826,17134,663542591
1477365410,17130,663542587
1477367107,17131,663542588
1477369047,17111,663542568
1477372809,17110,663542567
1477373702,17106,663542563
1477374307,17107,663542564
1477376208,17107,663542564
1477379805,17107,663542564
1477383365,17108,663542565
1477383396,17113,663542570
1477387205,17109,663542566
1477388707,17111,663542568
1477390505,17113,663542570
1477390616,17113,663542570
1477392307,17114,663542571
1477394107,17116,663542573
1477394278,17116,663542573
1477394889,17117,663542574
1477398131,17112,663542569
1477399205,17113,663542570
1477401606,17118,663542575
1477401975,17118,663542575
1477403536,17118,663542575
1477405446,17120,663542577
1477406706,17119,663542576
1477408303,17119,663542576
1477408621,17120,663542577
1477412249,17125,663542582
1477412703,17126,663542583
1477414804,17127,663517751
1477416007,17124,663517748
1477416901,17123,663517747
1477417935,17123,663517747
1477419114,17123,663517747
1477419856,17128,663517752
1477422906,17129,663517753
1477423043,17127,663517751
1477423688,17127,663517751
1477426590,17126,663517750
1477429912,17126,663517750
1477430402,17126,663517750
1477431908,17127,663517751
1477433518,17127,663517751
1477433719,17129,663517753
1477434302,17130,663517754
1477435802,17130,663517754
1477436702,17131,663517755
1477437126,17131,663517755
1477437354,17131,663517755
1477440002,17132,663517756
1477440972,17137,663517761
1477444807,17150,663517777
1477446726,17150,663517777
1477448646,17149,663517776
1477451724,17140,663517767
1477455401,17132,663517758
1477459118,17134,663517762
1477462648,17134,663517762
1477466108,17135,663517763
1477466253,17135,663517763
1477470010,17134,663517762
1477473846,17128,663517754
1477476966,17127,663517754
1477480507,17130,663517757
1477480594,17126,663517753
1477484174,17129,663517756
1477487868,17133,663517760
1477493107,17137,663517764
1477493402,17136,663517763
1477494966,17138,663517765
1477495603,17139,663517766
1477498806,17142,663517769
1477499232,17141,663517768
1477499702,17142,663517769
1477501202,17144,663479880
1477502217,17141,663479877
1477503907,17140,663479876
1477505735,17137,663479872
1477509463,17136,663479871
1477511402,17137,663479872
1477513011,17136,663479871
1477515003,17136,663479871
1477516331,17136,663479871
1477516638,17133,663479869
1477520265,17139,663479875
1477522502,17139,663479875
1477524005,17141,663479877
1477525202,17141,663479877
1477525506,17142,663479878
1477526402,17144,663479880
1477527439,17148,663479885
1477533002,17173,663479910
1477535102,17167,663479904
1477538207,17161,663479898
1477541808,17138,663479871
1477545369,17139,663479872
1477545425,17138,663479871
1477549208,17135,663479868
1477552603,17135,663479868
1477554309,17136,663479869
1477556189,17132,663479865
1477557907,17133,663479866
1477559773,17134,663479868
1477561508,17138,663479872
1477563401,17143,663479877
1477565106,17145,663479879
1477566991,17147,663479881
1477570609,17148,663479882
1477574171,17149,663479883
1477574187,17150,663479884
1477578253,17146,663479880
1477581486,17139,663479873
1477582087,17139,663479873
1477584937,17143,663479877
1477586706,17142,663479876
1477587847,17142,663434564
1477588802,17145,663434568
1477590306,17148,663434571
1477590605,17148,663434571
1477591915,17148,663434571
1477592185,17145,663434568
1477596007,17149,663434572
1477599605,17149,663434571
1477601405,17149,663434571
1477603206,17148,663434570
1477606613,17150,663434571
1477608125,17150,663434571
1477610171,17148,663434570
1477612804,17154,663434576
1477614003,17158,663434580
1477617614,17178,663434603
1477620993,17176,663434601
1477624578,17176,663434600
1477628175,17157,663434579
1477631767,17155,663434577
1477635603,17152,663434575
1477637115,17151,663434574
1477639006,17150,663434573
1477642597,17150,663434573
1477644963,17149,663434572
1477646412,17146,663434569
1477649706,17147,663434570
1477649787,17147,663434569
1477650902,17148,663434570
1477653602,17150,663434572
1477657234,17154,663434576
1477660578,17160,663434582
1477662306,17161,663434583
1477663212,17162,663434584
1477664253,17162,663434584
1477665906,17161,663434583
1477667865,17161,663434583
1477668377,17160,663434582
1477669801,17160,663434582
1477671104,17160,663434582
1477671490,17158,663434580
1477673107,17157,663434579
1477674003,17158,663404883
1477674715,17158,663404883
1477674985,17153,663404878
1477678581,17156,663404881
1477680602,17156,663404881
1477681912,17156,663404881
1477682402,17151,663404876
1477684087,17150,663339340
1477685512,17150,663339340
1477686004,17155,663339345
1477686902,17155,663339345
1477689850,17153,663339343
1477692719,17153,663339343
1477693203,17155,663339345
1477696556,17160,663339350
1477699447,17163,663339353
1477700402,17162,663339352
1477701002,17162,663339352
1477703774,17178,663339369
1477707410,17180,663339371
1477711002,17176,663339366
1477714808,17165,663339355
1477718401,17165,663339355
1477721735,17162,663339352
1477725603,17160,663339350
1477727290,17159,663339349
1477728912,17160,663339350
1477729206,17156,663339346
1477732807,17162,663339352
1477734727,17162,663339352
1477736196,17160,663339350
1477740001,17164,663339356
1477743619,17160,663339352
1477747017,17156,663339348
1477750802,17158,663339350
1477754147,17157,663339347
1477757771,17162,663339353
1477760402,17165,663303513
1477761361,17164,663303513
1477762032,17164,663303513
1477765117,17168,663303516
1477768826,17168,663303516
1477772249,17165,663303512
1477774204,17165,663303512
1477775769,17166,663303514
1477779112,17166,663303514
1477779342,17161,663303510
1477781402,17161,663303510
1477782992,17161,663303510
1477783655,17161,663303510
1477785602,17162,663303511
1477786558,17167,663303517
1477790234,17193,663303546
1477793775,17197,663303549
1477797609,17191,663303543
1477801001,17168,663303518
1477804551,17161,663303511
1477808167,17166,663303516
1477811711,17165,663303515
1477812002,17164,663303514
1477815309,17165,663303515
1477817524,17166,663303516
1477818966,17168,663303518
1477819202,17170,663303520
1477822819,17165,663303515
1477823282,17164,663303514
1477826198,17160,663303510
1477829709,17161,663303511
1477830002,17161,663303511
1477833606,17160,663303510
1477837202,17164,663303514
1477840566,17167,663303517
1477841287,17166,663303516
1477842602,17166,663303516
1477844107,17166,663303516
1477844131,17163,663303513
1477847052,17160,663298393
1477847501,17161,663298394
1477847706,17162,663298395
1477847802,17165,663298398
1477849803,17165,663298398
1477851601,17165,663298398
1477853109,17165,663298398
1477854730,17165,663298398
1477855202,17159,663298392
1477858812,17162,663298395
1477859912,17162,663298395
1477862128,17156,663298389
1477866001,17163,663298396
1477869510,17165,663298398
1477871405,17165,663298398
1477872246,17166,663298399
1477872715,17166,663298399
1477873803,17166,663298400
1477876680,17188,663298422
1477879927,17188,663298422
1477880403,17187,663298422
1477883801,17186,663298421
1477887605,17178,663298407
1477890983,17175,663298404
1477894626,17175,663298403
1477896310,17177,663298405
1477898237,17173,663298401
1477902007,17179,663298407
1477905544,17179,663298407
1477907109,17180,663298408
1477907769,17181,663298409
1477908908,17184,663298412
1477911002,17184,663298412
1477911303,17187,663298413
1477912583,17188,663298414
1477913402,17188,663298414
1477918326,17184,663298411
1477920602,17184,663298413
1477924202,17178,663298407
1477927202,17175,663298404
1477927578,17175,663298404
1477929005,17175,663298404
1477930294,17175,663298404
1477930625,17176,663298404
1477932306,17178,663298406
1477932601,17178,663298406
1477933202,17180,663292774
1477934201,17178,663292773
1477937769,17181,663292776
1477939801,17181,663292776
1477941094,17181,663292776
1477941609,17179,663292774
1477945006,17182,663292777
1477946102,17182,663292777
1477948802,17183,663292778
1477952185,17183,663292778
1477953408,17183,663292778
1477955514,17182,663292778
1477956001,17185,663292781
1477959418,17198,663292796
1477963202,17199,663292797
1477968729,17202,663292800
1477970832,17185,663292781
1477976702,17176,663292772
1477978803,17174,663292770
1477982710,17176,663292772
1477985057,17176,663292772
1477985402,17177,663292773
1477988602,17174,663292770
1477991709,17176,663292772
1477992602,17177,663292773
1477992969,17176,663292772
1477994404,17177,663292773
1477996504,17176,663292770
1477997106,17174,663292768
1478000649,17173,663292767
1478001386,17171,663292766
1478003701,17175,663292771
1478007002,17175,663292771
1478007907,17176,663292772
1478010489,17177,663292772
1478010601,17180,663292775
1478012702,17179,663292519
1478013091,17179,663292519
1478014332,17179,663292519
1478016907,17178,663292520
1478017806,17178,663292520
1478018707,17179,663292521
1478019602,17177,662989929
1478020304,17177,662989929
1478021402,17174,662989926
1478024703,17177,662989929
1478026202,17177,662989929
1478027822,17177,662989929
1478029801,17177,662989929
