DateTime,Entries,UniqueIPs
1477188743,42701,43574
1477191655,42757,43630
1477195488,42805,43681
1477199301,42841,43717
1477203146,42870,43748
1477206076,42938,43819
1477206984,42937,43818
1477209856,42992,43875
1477213708,43032,43918
1477217552,43047,43933
1477220481,43107,43994
1477221412,43058,43943
1477224261,43109,43996
1477225222,43036,43923
1477228108,43027,43915
1477231967,43071,43962
1477235787,43109,44001
1477236740,43059,43946
1477239635,43034,43919
1477243463,43023,43908
1477246354,43006,43890
1477250187,43051,43938
1477251166,43012,43899
1477254255,43060,43948
1477258101,43122,44010
1477260986,43172,44060
1477264813,43235,44121
1477268646,43320,44206
1477269622,43280,44164
1477272506,43361,44246
1477273448,43330,44215
1477275395,43424,44309
1477276346,43395,44279
1477279228,43538,44422
1477280194,43504,44388
1477283052,43623,44510
1477284019,43585,44472
1477286917,43652,44539
1477290744,43704,44592
1477293612,43768,44656
1477294585,43731,44619
1477297449,43798,44688
1477298426,43763,44653
1477301316,43844,44734
1477302247,43778,44666
1477305143,43826,44714
1477308994,43888,44776
1477312829,43949,44837
1477315696,44056,44945
1477316669,44029,44917
1477319549,44120,45008
1477323620,44214,45102
1477327454,44305,45194
1477331314,44394,45283
1477334426,44451,45337
1477338257,44547,45433
1477339274,44517,45402
1477342103,44572,45461
1477344988,44547,45436
1477345947,44648,45538
1477348824,44731,45623
1477352657,44789,45682
1477353671,44763,45656
1477356504,44832,45726
1477357463,44794,45687
1477359391,44760,45652
1477360340,44833,45726
1477363218,44804,45697
1477364189,44881,45774
1477367062,44850,45742
1477368090,44940,45833
1477370908,44983,45876
1477374759,45043,45936
1477378596,45107,46001
1477381456,45088,45980
1477382472,45188,46081
1477385309,45135,46024
1477387231,45245,46135
1477389149,45192,46079
1477390114,45297,46185
1477393004,45354,46240
1477395859,45308,46193
1477396867,45412,46299
1477400672,45469,46355
1477404506,45539,46426
1477407387,45502,46389
1477408348,45608,46495
1477411283,45667,46556
1477415306,45747,46636
1477419139,45798,46687
1477422260,45851,46739
1477426112,45915,46803
1477429956,45986,46874
1477433782,46067,46955
1477437634,46129,47018
1477440502,46148,47037
1477444345,46173,47064
1477448210,46239,47130
1477451068,46206,47096
1477452023,46306,47197
1477455853,46372,47262
1477458750,46502,47394
1477459705,46479,47371
1477462596,46575,47468
1477466423,46646,47541
1477469327,46623,47518
1477470258,46692,47587
1477473142,46669,47562
1477474107,46735,47628
1477476978,46703,47595
1477477956,46759,47653
1477480828,46787,47682
1477484651,46779,47675
1477488496,46792,47686
1477491392,46746,47638
1477492360,46787,47679
1477495474,46787,47678
1477499307,46786,47677
1477503146,46803,47692
1477506022,46782,47670
1477506998,46838,47727
1477509857,46810,47698
1477511047,46867,47764
1477514184,46911,47816
1477518053,46936,47842
1477520913,46965,47874
1477524745,46990,47902
1477528578,47000,47914
1477532437,47014,47926
1477536263,47019,47930
1477540109,47011,47922
1477542982,46964,47875
1477543969,47017,47930
1477546826,46988,47901
1477550660,46941,47854
1477554496,46947,47864
1477558377,46950,47869
1477561226,46884,47803
1477562184,46950,47869
1477565066,46952,47869
1477569143,46977,47895
1477572977,46964,47883
1477576868,46957,47874
1477579719,46959,47876
1477583556,46948,47867
1477587382,46932,47850
1477591265,46927,47844
1477594442,46980,47897
1477595560,46883,47799
1477597703,46781,47695
1477598688,46826,47740
1477601545,46763,47676
1477602501,46803,47716
1477605377,46780,47693
1477609265,46764,47676
1477612366,46728,47639
1477613298,46764,47677
1477616178,46768,47684
1477620064,46760,47677
1477623863,46740,47657
1477626747,46689,47606
1477627704,46735,47652
1477630588,46716,47636
1477634477,46716,47635
1477638269,46724,47642
1477641170,46667,47583
1477642098,46706,47622
1477644976,46659,47575
1477645962,46700,47617
1477648884,46653,47570
1477650018,46669,47587
1477652904,46624,47542
1477656751,46615,47532
1477660832,46619,47530
1477662750,46557,47468
1477664655,46605,47516
1477667551,46629,47541
1477671393,46638,47551
1477675221,46641,47555
1477678119,46590,47504
1477679061,46647,47561
1477681946,46656,47566
1477686034,46655,47566
1477689143,46618,47525
1477690098,46653,47560
1477693003,46640,47550
1477695862,46610,47520
1477696826,46662,47572
1477699703,46623,47533
1477700664,46665,47576
1477703549,46622,47533
1477704508,46675,47587
1477707386,46639,47550
1477708342,46679,47590
1477711219,46669,47580
1477714111,46629,47538
1477715067,46694,47603
1477717956,46664,47571
1477718905,46722,47630
1477721791,46696,47603
1477722747,46742,47649
1477725620,46730,47636
1477728486,46673,47577
1477729454,46730,47634
1477732357,46674,47576
1477733305,46717,47619
1477736423,46662,47564
1477737405,46708,47613
1477740263,46658,47562
1477741224,46700,47607
1477743163,46644,47551
1477744107,46696,47603
1477746985,46649,47555
1477747939,46708,47615
1477750832,46652,47557
1477751795,46692,47597
1477754657,46642,47547
1477755614,46669,47574
1477758502,46630,47533
1477759451,46663,47566
1477761384,46606,47509
1477762347,46633,47536
1477765230,46590,47487
1477766234,46610,47507
1477768976,46562,47458
1477770023,46597,47494
1477772896,46561,47456
1477773856,46615,47512
1477776753,46587,47483
1477777695,46644,47540
1477780598,46626,47522
1477781547,46700,47597
1477784417,46755,47652
1477788249,46791,47688
1477792108,46814,47712
1477795005,46786,47680
1477795938,46837,47732
1477797854,46802,47694
1477799778,46851,47744
1477802654,46890,47778
1477805798,46863,47750
1477806782,46913,47801
1477809619,46883,47769
1477810868,46936,47822
1477813704,46950,47834
1477817789,46976,47858
1477821670,47003,47885
1477824505,47029,47911
1477828345,47048,47929
1477832194,47074,47956
1477836066,47121,48003
1477838897,47075,47956
1477839859,47146,48029
1477842740,47111,47992
1477843719,47175,48060
1477846599,47190,48079
1477850467,47226,48116
1477854265,47248,48137
1477857387,47273,48161
1477861271,47308,48195
1477865069,47315,48203
1477867949,47276,48164
1477868917,47324,48212
1477871790,47277,48164
1477872756,47340,48228
1477875861,47343,48229
1477879714,47362,48248
1477883533,47361,48246
1477886456,47381,48265
1477890264,47393,48278
1477894100,47415,48300
1477897940,47450,48334
1477902109,47493,48377
1477905145,47528,48415
1477908068,47485,48370
1477908988,47553,48440
1477912130,47589,48475
1477915947,47602,48481
1477919788,47623,48501
1477923869,47665,48545
1477926763,47705,48589
1477930592,47723,48610
1477934418,47756,48643
1477938250,47722,48598
1477942117,47744,48615
1477945228,47738,48606
1477949048,47746,48613
1477952903,47753,48619
1477957265,47743,48610
1477960121,47734,48603
1477963004,47701,48570
1477963979,47765,48636
1477966846,47733,48602
1477967834,47795,48667
1477970676,47757,48629
1477971654,47833,48708
1477974505,47800,48675
1477975463,47865,48741
1477978355,47906,48784
1477981246,47866,48741
1477982212,47935,48811
1477985073,47897,48773
1477986030,47958,48836
1477988866,47911,48788
1477989864,47971,48850
1477992748,47919,48798
1477993715,47980,48862
1477996596,47995,48876
1478000443,48019,48900
1478003322,47982,48863
1478004258,48049,48930
1478008102,48082,48963
1478011005,48058,48939
1478011954,48115,48996
1478014844,48125,49005
1478018663,48139,49018
1478022529,48158,49035
1478026349,48186,49063
1478029245,48136,49012
1478030203,48201,49077
1478033072,48162,49038
1478034071,48211,49087
1478036902,48230,49106
1478040757,48257,49133
1478043646,48222,49097
