DateTime,Entries,UniqueIPs
1476201362,6374,6464
1476204962,6373,6463
1476208563,6368,6458
1476212163,6370,6460
1476215763,6371,6461
1476219363,6370,6460
1476222962,6377,6467
1476226562,6370,6461
1476230163,6371,6462
1476233762,6359,6450
1476237367,6350,6441
1476240962,6345,6436
1476244563,6346,6437
1476248162,6330,6421
1476251763,6331,6422
1476255362,6337,6428
1476258963,6335,6426
1476262562,6334,6425
1476266162,6336,6427
1476269762,6336,6427
1476273363,6336,6427
1476276962,6323,6414
1476280562,6321,6412
1476284162,6322,6413
1476287762,6325,6415
1476291363,6332,6422
1476294963,6339,6429
1476298562,6323,6412
1476302163,6324,6415
1476305762,6326,6417
1476309363,6315,6406
1476312963,6311,6403
1476316563,6307,6399
1476320162,6300,6392
1476323763,6288,6380
1476327363,6279,6371
1476330962,6276,6368
1476334562,6280,6372
1476338163,6272,6364
1476341763,6268,6360
1476345362,6267,6359
1476348963,6263,6355
1476352562,6267,6359
1476356162,6264,6356
1476359763,6266,6358
1476363363,6262,6354
1476366962,6256,6347
1476370562,6258,6350
1476374163,6264,6356
1476377762,6266,6358
1476381363,6259,6351
1476384964,6266,6358
1476388563,6264,6355
1476392163,6267,6359
1476399363,6269,6361
1476402963,6263,6355
1476406562,6268,6360
1476410163,6274,6366
1476413763,6276,6368
1476417362,6265,6357
1476420963,6266,6358
1476424562,6237,6329
1476428163,6239,6331
1476431763,6239,6331
1476435362,6239,6331
1476438963,6236,6329
1476442562,6240,6333
1476446163,6240,6330
1476449763,6234,6324
1476453362,6217,6307
1476456962,6212,6302
1476460562,6203,6293
1476464162,6186,6275
1476467763,6168,6257
1476471363,6170,6259
1476474963,6161,6250
1476478562,6153,6242
1476482163,6159,6248
1476485763,6151,6240
1476489363,6141,6230
1476492962,6140,6228
1476496562,6136,6224
1476500163,6138,6226
1476503763,6131,6218
1476507363,6125,6212
1476510963,6127,6214
1476514563,6117,6204
1476518163,6111,6198
1476521762,6107,6194
1476525363,6103,6190
1476528962,6104,6191
1476532562,6095,6182
1476536163,6093,6180
1476539762,6098,6185
1476543362,6093,6180
1476546963,6105,6193
1476550563,6094,6182
1476554162,6100,6187
1476557762,6090,6177
1476561362,6096,6183
1476564962,6101,6188
1476568563,6104,6191
1476572163,6101,6188
1476575762,6098,6184
1476579362,6102,6188
1476582962,6101,6187
1476586562,6101,6187
1476590162,6104,6190
1476593763,6101,6187
1476597362,6096,6182
1476600963,6091,6177
1476604563,6092,6178
1476608163,6107,6193
1476611763,6106,6192
1476615362,6091,6177
1476618962,6099,6185
1476622562,6107,6192
1476626163,6119,6205
1476629764,6105,6189
1476633363,6109,6194
1476636962,6118,6203
1476640563,6129,6214
1476644163,6133,6218
1476647764,6142,6227
1476651363,6148,6233
1476654963,6137,6222
1476658563,6145,6230
1476662162,6150,6235
1476665763,6153,6238
1476669363,6155,6240
1476672963,6141,6226
1476676562,6144,6229
1476680163,6143,6228
1476683763,6146,6232
1476687363,6144,6229
1476690963,6147,6232
1476694563,6150,6235
1476698163,6150,6235
1476701762,6160,6245
1476705363,6163,6248
1476708962,6157,6242
1476712563,6157,6242
1476716163,6166,6252
1476719763,6171,6257
1476723362,6163,6249
1476726963,6165,6251
1476730562,6157,6243
1476734163,6161,6247
1476737763,6159,6245
1476741363,6170,6256
1476744963,6166,6252
1476748562,6174,6260
1476752162,6160,6246
1476755763,6149,6235
1476759362,6146,6232
1476762962,6136,6221
1476766562,6132,6217
1476770163,6121,6206
1476773763,6126,6211
1476777363,6121,6208
1476780963,6109,6195
1476784563,6111,6197
1476788163,6111,6196
1476791763,6126,6211
1476795362,6149,6234
1476798962,6173,6258
1476802563,6192,6276
1476806163,6186,6270
1476809763,6191,6275
1476813362,6189,6273
1476816963,6191,6275
1476820562,6189,6273
1476824162,6186,6270
1476827762,6180,6264
1476831362,6170,6254
1476834963,6162,6246
1476838563,6163,6247
1476842162,6153,6237
1476845763,6152,6236
1476849362,6154,6238
1476852962,6152,6236
1476856563,6145,6229
1476860162,6130,6214
1476863763,6133,6217
1476867362,6126,6210
1476870962,6128,6212
1476874562,6117,6200
1476878163,6123,6206
1476881763,6109,6192
1476885362,6112,6195
1476888963,6106,6189
1476892562,6093,6175
1476896163,6104,6186
1476899763,6091,6173
1476903363,6096,6178
1476906963,6092,6174
1476910563,6090,6171
1476914163,6103,6184
1476917763,6098,6179
1476921363,6093,6174
1476924963,6094,6175
1476928562,6086,6165
1476932162,6062,6141
1476935762,6059,6138
1476939378,6053,6132
1476942962,6049,6127
1476946562,6054,6132
1476950162,6044,6122
1476953762,6033,6111
1476957363,6038,6116
1476960963,6024,6102
1476964563,6032,6110
1476968163,6032,6110
1476971762,6031,6109
1476975363,6030,6108
1476978962,6044,6122
1476982562,6031,6109
1476986162,6035,6114
1476989762,6036,6115
1476993363,6041,6120
1476996962,6047,6126
1477000562,6055,6134
1477004162,6023,6102
1477007762,6025,6104
1477011363,5999,6077
1477014963,5984,6062
1477018562,5972,6050
1477022163,5973,6051
1477025763,5935,6012
1477029362,5929,6006
1477032963,5926,6004
1477036563,5933,6013
1477040162,5933,6014
1477043763,5947,6028
1477047362,5934,6015
1477050962,5937,6018
1477054562,5928,6009
1477058163,5923,6004
1477061763,5930,6011
1477065362,5924,6005
1477068963,5914,5995
1477072563,5919,6000
1477076162,5920,6001
1477079763,5912,5993
1477083363,5917,5998
1477086963,5908,5988
1477090563,5906,5987
1477094163,5908,5989
1477097762,5908,5989
1477104963,5907,5988
1477108563,5899,5980
1477112163,5902,5983
1477115763,5891,5972
1477119362,5887,5968
1477122963,5891,5972
1477126562,5882,5963
1477130163,5886,5967
1477133763,5885,5966
1477137363,5882,5962
1477140963,5879,5959
1477144563,5876,5956
1477148162,5887,5967
1477151762,5899,5979
1477155363,5891,5971
1477158963,5895,5975
1477162563,5896,5976
1477166163,5896,5976
1477169763,5897,5977
1477173362,5907,5987
1477176963,5903,5983
1477180562,5905,5985
1477184163,5897,5977
1477187763,5901,5981
1477191362,5903,5983
1477194963,5904,5984
1477198563,5892,5972
1477202163,5899,5979
1477205762,5908,5988
1477209363,5911,5991
1477212963,5914,5994
1477216562,5916,5996
1477220163,5912,5992
1477223763,5914,5994
1477227363,5911,5991
1477230964,5913,5993
1477234563,5913,5993
1477238163,5924,6004
1477241762,5929,6009
1477245363,5924,6004
1477248963,5918,5999
1477252563,5926,6007
1477256163,5927,6009
1477259763,5929,6011
1477263362,5934,6016
1477266962,5923,6005
1477270562,5927,6009
1477274163,5931,6013
1477277763,5933,6015
1477281362,5928,6010
1477284963,5926,6008
1477288563,5929,6011
1477292163,5935,6017
1477295762,5936,6018
1477299362,5927,6006
1477302962,5933,6012
1477306563,5927,6004
1477310163,5925,6002
1477313763,5932,6009
1477317362,5939,6017
1477320963,5936,6014
1477324563,5936,6014
1477328163,5940,6018
1477331762,5942,6020
1477335362,5944,6022
1477338963,5953,6031
1477342563,5957,6035
1477346163,5957,6035
1477349763,5957,6035
1477353363,5959,6037
1477356962,5958,6036
1477360562,5962,6040
1477364162,5958,6036
1477367763,5954,6032
1477371362,5949,6026
1477374963,5952,6029
1477378563,5940,6017
1477382162,5940,6017
1477385762,5941,6018
1477389362,5944,6021
1477392962,5935,6012
1477396563,5941,6018
1477400162,5947,6024
1477403763,5949,6026
1477407363,5941,6018
1477410962,5931,6006
1477414562,5928,6003
1477418163,5939,6014
1477421763,5944,6019
1477425362,5940,6014
1477428962,5946,6020
1477432562,5930,6004
1477436162,5931,6005
1477439763,5932,6006
1477443363,5935,6009
1477446963,5928,6002
1477450562,5929,6003
1477457763,5934,6008
1477461363,5942,6016
1477464962,5944,6018
1477468563,5946,6020
1477472163,5943,6017
1477475763,5947,6021
1477479362,5939,6013
1477482963,5942,6016
1477486563,5942,6016
1477490163,5942,6016
1477493762,5944,6018
1477497362,5937,6011
1477500963,5947,6021
1477508162,5946,6020
1477511763,5949,6023
1477515363,5951,6026
1477518963,5951,6026
1477522562,5948,6024
1477526162,5948,6024
1477529780,5945,6019
1477533363,5944,6018
1477536962,5943,6017
1477540562,5937,6010
1477544162,5944,6017
1477547763,5934,6008
1477551363,5936,6010
1477554962,5941,6015
1477558563,5933,6007
1477562163,5939,6013
1477565762,5950,6025
1477569363,5948,6023
1477572964,5949,6022
1477576563,5955,6028
1477580163,5953,6025
1477583762,5957,6029
1477587362,5956,6028
1477590963,5959,6031
1477594563,5958,6029
1477598162,5957,6028
