DateTime,Entries,UniqueIPs
1433669221,218307,764993634
1434102043,218307,764993634
1434189035,218307,764993634
1434276044,218307,764993634
1434276044,218307,764993634
1434276044,218307,764993634
1434276044,218307,764993634
1434276044,218307,764993634
1434276044,218307,764993634
1434619019,218307,764993634
1434619019,218307,764993634
1437063039,218307,764993634
1437903907,218307,764993634
1437903907,218307,764993634
1439112848,218307,764993634
1439112848,218307,764993634
1439112848,218307,764993634
1439198770,218307,764993634
1439630407,218307,764993634
1440148747,218307,764993634
1440667835,218307,764993634
1442310038,141075,675832876
1442397037,218307,764993634
1442571034,218307,764993634
1443952079,218306,764928098
1448356747,218297,764919985
1453109946,218297,764919985
1453196714,218297,764919985
1453281729,218297,764919985
1453368637,218297,764919985
1453369508,218297,764919985
1453455606,218297,764919985
1453541947,218296,762822833
1453629009,218296,762822833
1453714267,218296,762822833
1468710393,218296,762691761
1476039936,218281,762683313
1476132366,218281,762687599
1476218884,218284,762690952
1476305403,218284,762686784
1476391898,218275,762689037
1476478358,218284,762691128
1476564832,218279,762690540
1476651279,218284,762626124
1476696235,218282,762691611
1476782579,218279,762690456
1476869574,218287,762682968
1476956015,218285,762691072
1477040938,218276,762623999
1477127376,218280,762688809
1477215415,218282,762625835
1477300614,218282,762691472
1477387056,218285,762691605
1477474555,218275,762684123
1477560836,218289,762691017
1477646758,218277,762691204
1477733201,218285,762691113
1477818450,218284,762689888
1477904918,218278,762681456
1477992236,218286,762690926
1478078095,218282,762691361
