DateTime,Entries,UniqueIPs
1477549951,5671,5702
1477550654,5667,5698
1477551376,5672,5703
1477552133,5675,5706
1477552821,5676,5707
1477553548,5674,5705
1477554251,5678,5709
1477554987,5681,5712
1477555711,5675,5706
1477556414,5685,5716
1477557140,5692,5723
1477557856,5679,5710
1477558576,5688,5719
1477559310,5680,5711
1477560013,5690,5721
1477560760,5684,5715
1477561449,5693,5724
1477562179,5692,5723
1477562903,5690,5721
1477563629,5684,5715
1477564349,5701,5732
1477565060,5696,5727
1477565781,5696,5727
1477566513,5697,5728
1477567234,5702,5733
1477567950,5690,5721
1477568653,5707,5738
1477569383,5707,5738
1477570107,5705,5736
1477570829,5709,5740
1477571547,5700,5731
1477572261,5702,5733
1477572971,5713,5744
1477573717,5705,5736
1477574415,5719,5750
1477575147,5716,5747
1477575851,5721,5752
1477576580,5726,5757
1477577295,5725,5756
1477578276,5721,5752
1477579000,5722,5753
1477579712,5727,5757
1477580476,5725,5755
1477581143,5725,5755
1477582124,5734,5764
1477582825,5731,5761
1477583550,5732,5762
1477584256,5734,5764
1477584989,5738,5768
1477585694,5745,5775
1477586424,5743,5773
1477587142,5742,5772
1477587872,5751,5781
1477588585,5741,5771
1477589312,5743,5773
1477590014,5743,5773
1477590775,5741,5771
1477591494,5733,5763
1477592465,5733,5762
1477593178,5730,5759
1477593849,5728,5757
1477594916,5727,5756
1477595554,5726,5755
1477596266,5725,5754
1477597023,5734,5763
1477597698,5741,5770
1477598460,5739,5768
1477599144,5734,5763
1477599861,5724,5753
1477600611,5726,5755
1477601300,5726,5755
1477602079,5714,5743
1477602779,5710,5739
1477603452,5703,5731
1477604178,5705,5733
1477604899,5707,5735
1477605681,5702,5730
1477606341,5702,5730
1477607054,5703,5731
1477607795,5695,5723
1477608503,5690,5718
1477609259,5693,5721
1477609939,5690,5718
1477610653,5691,5719
1477611404,5690,5718
1477612104,5689,5717
1477612864,5684,5712
1477613551,5680,5708
1477614268,5679,5707
1477614977,5670,5698
1477615702,5667,5695
1477616460,5667,5695
1477617142,5663,5691
1477617852,5666,5694
1477618592,5666,5694
1477619309,5668,5696
1477620059,5666,5694
1477620736,5667,5695
1477621453,5671,5699
1477622192,5671,5699
1477622912,5675,5703
1477623671,5677,5705
1477624348,5679,5707
1477625059,5681,5709
1477625794,5688,5716
1477626500,5684,5712
1477627282,5684,5712
1477627944,5689,5717
1477628656,5685,5713
