DateTime,AddedIPs,RemovedIPs
1478082121,80,80
1478082722,67,67
1478083321,80,80
1478083921,69,69
1478084521,80,80
1478085122,62,62
1478085722,80,80
1478086331,74,74
1478086921,80,80
1478087526,78,78
1478088122,77,77
1478088722,80,80
1478089322,71,71
1478089922,80,80
1478090521,80,80
1478091122,75,75
1478091721,80,80
1478092321,80,80
1478092921,78,78
1478093522,1,1
1478094122,80,80
1478094721,65,65
1478095322,80,80
1478095922,80,80
1478096522,80,80
1478097121,80,80
1478097721,80,80
1478098322,80,80
1478098922,80,80
1478099522,80,80
1478100122,80,80
1478100722,80,80
1478101322,80,80
1478101921,80,80
1478102522,80,80
1478103122,78,78
1478103721,80,80
1478104922,80,80
1478106122,80,80
1478106721,80,80
1478107322,80,80
1478107921,80,80
1478108521,79,79
1478109122,76,76
1478109721,80,80
1478110322,79,79
1478110921,80,80
1478111521,80,80
1478112121,80,80
1478113321,80,80
1478113921,79,79
1478114522,80,80
1478115121,80,80
1478115721,80,80
1478116321,80,80
1478116921,80,80
1478117521,80,80
1478118121,80,80
1478119321,80,80
1478119922,78,78
1478120521,79,79
1478121721,80,80
1478122321,80,80
1478122922,80,80
1478123521,80,80
1478124121,80,80
1478124721,80,80
1478125322,80,80
1478125922,80,80
1478126521,80,80
1478127122,80,80
1478127722,80,80
1478128321,80,80
1478128921,80,80
1478129522,80,80
1478130122,80,80
1478130722,80,80
1478131322,80,80
1478131922,15,15
1478132521,80,80
1478133722,80,80
1478134321,80,80
1478134922,80,80
1478135522,80,80
1478136121,80,80
1478136722,80,80
1478137322,80,80
1478138522,80,80
1478139122,80,80
1478139722,80,80
1478140922,80,80
1478141522,80,80
1478142121,80,80
1478142721,80,80
1478143321,79,79
1478144522,80,80
1478145122,80,80
1478145721,78,78
1478146322,80,80
1478146922,80,80
1478147522,80,80
1478148122,79,79
1478148725,80,80
1478149321,80,80
1478149922,80,80
1478150522,80,80
1478151121,80,80
1478151722,80,80
1478152322,80,80
1478152921,80,80
1478153521,80,80
1478154121,80,80
1478154721,80,80
1478155322,80,80
1478155921,80,80
1478156522,80,80
1478157122,80,80
1478157721,80,80
1478158321,80,80
1478158921,80,80
1478159522,80,80
1478160121,80,80
1478160721,79,79
1478161321,80,80
1478162521,80,80
1478163121,80,80
1478163722,80,80
1478164321,80,80
1478164921,78,78
1478165521,80,80
1478166121,80,80
1478166721,80,80
1478167322,80,80
1478167922,72,72
1478168522,72,72
1478169721,80,80
1478170321,80,80
1478170921,80,80
1478172121,80,80
1478173322,80,80
1478174522,80,80
1478175722,80,80
1478176321,80,80
1478176921,80,80
1478177522,80,80
1478178121,80,80
1478178722,80,80
1478179322,80,80
1478180522,80,80
1478181122,80,80
1478181721,80,80
1478182322,80,80
1478182922,80,80
1478183521,80,80
1478184122,80,80
1478184721,80,80
1478185321,80,80
1478186521,80,80
1478187122,80,80
1478187722,80,80
1478188321,80,80
1478188921,80,80
1478190123,80,80
1478190722,80,80
1478191322,80,80
1478191922,80,80
1478192522,80,80
1478193722,80,80
1478194321,80,80
1478194921,80,80
1478195521,80,80
1478196122,80,80
1478196722,80,80
1478197321,80,80
1478198521,77,77
1478199721,77,77
1478200321,80,80
1478200922,80,80
1478201522,80,80
1478202121,80,80
1478202721,80,80
1478203322,80,80
1478203922,77,77
1478204521,79,79
1478205122,80,80
1478205721,80,80
1478206321,80,80
1478206922,80,80
1478207522,80,80
1478208122,80,80
1478208721,80,80
1478209322,80,80
1478210522,80,80
1478211122,80,80
1478211722,80,80
1478212321,80,80
1478212921,80,80
1478213521,80,80
1478214122,80,80
1478214721,80,80
1478215322,80,80
1478215922,80,80
1478216521,80,80
1478217722,80,80
1478218322,80,80
1478218921,80,80
1478219522,80,80
1478220122,80,80
1478220722,74,74
1478221321,80,80
1478222522,80,80
1478223121,77,77
1478223722,80,80
1478224322,80,80
1478224922,80,80
1478225522,80,80
1478226122,80,80
1478227321,80,80
1478228522,78,78
1478229121,80,80
1478229722,80,80
1478230322,80,80
1478230921,80,80
1478232122,80,80
1478232722,80,80
1478233322,80,80
1478233922,80,80
1478234522,80,80
1478235122,80,80
1478235722,80,80
1478236322,80,80
1478236922,80,80
1478237522,80,80
1478238122,80,80
