DateTime,Entries,UniqueIPs
1477422307,6461,6461
1477423210,6496,6496
1477424527,6483,6483
1477426506,6558,6558
1477427406,6553,6553
1477428330,6579,6579
1477430343,6648,6648
1477431499,6662,6662
1477432335,6689,6689
1477433707,6713,6713
1477434605,6706,6706
1477435506,6722,6722
1477436705,6731,6731
1477437606,6758,6758
1477438505,6750,6750
1477439407,6746,6746
1477440305,6736,6736
1477441207,6753,6753
1477442105,6755,6755
1477444390,6791,6791
1477445366,6781,6781
1477446125,6786,6786
1477446964,6807,6807
1477447813,6809,6809
1477449609,6816,6816
1477450506,6867,6867
1477451404,6880,6880
1477452606,6897,6897
1477453650,6950,6950
1477454859,7004,7004
1477456208,7054,7054
1477457109,7079,7079
1477459206,7128,7128
1477460107,7144,7144
1477461006,7147,7147
1477461907,7155,7155
1477462757,7169,7169
1477463287,7175,7175
1477464128,7179,7179
1477464966,7203,7203
1477465806,7209,7209
1477466705,7228,7228
1477467514,7241,7241
1477468505,7267,7267
1477469648,7294,7294
1477470609,7283,7283
1477471327,7294,7294
1477472167,7325,7325
1477473008,7335,7335
1477473864,7367,7367
1477474810,7363,7363
1477475705,7382,7382
1477476614,7382,7382
1477477664,7435,7435
1477478527,7452,7452
1477479365,7479,7479
1477480207,7502,7502
1477481093,7531,7531
1477482007,7551,7551
1477482907,7575,7575
1477483815,7587,7587
1477485727,7288,7288
1477487107,7140,7140
1477487905,7166,7166
1477488905,7062,7062
1477490442,7001,7001
1477491304,7035,7035
1477492207,7044,7044
1477493520,7069,7069
1477494357,7062,7062
1477495212,7087,7087
1477496105,7094,7094
1477496529,7093,7093
1477498505,7100,7100
1477499406,7086,7086
1477500305,7118,7118
1477501805,7146,7146
1477503823,7144,7144
1477504672,7172,7172
1477505713,7166,7166
1477506606,7138,7138
1477507326,7154,7154
1477508709,7125,7125
1477509605,7179,7179
1477510927,7167,7167
1477511767,7206,7206
1477512615,7195,7195
1477513409,7226,7226
1477514407,7222,7222
1477515365,7251,7251
1477516206,7235,7235
1477517064,7261,7261
1477518006,7252,7252
1477518907,7278,7278
1477519814,7294,7294
1477520642,7321,7321
1477521725,7312,7312
1477523106,7321,7321
1477524486,7356,7356
1477525507,7333,7333
1477527607,7329,7329
1477528925,7261,7261
1477530306,7239,7239
1477531207,7260,7260
1477532407,7264,7264
1477533238,7292,7292
1477534077,7313,7313
1477534445,7320,7320
1477535287,7346,7346
1477536125,7320,7320
1477538405,7389,7389
1477539478,7396,7396
1477541352,7443,7443
1477542224,7466,7466
1477543050,7447,7447
1477543845,7465,7465
1477544711,7467,7467
1477545607,7482,7482
1477546505,7484,7484
1477547836,7527,7527
1477548907,7536,7536
1477549684,7555,7555
1477550488,7533,7533
1477551367,7566,7566
1477552206,7569,7569
1477553138,7602,7602
1477554007,7595,7595
1477554905,7623,7623
1477555838,7638,7638
1477557812,7665,7665
1477559706,7659,7659
1477560608,7668,7668
1477561788,7687,7687
1477563307,7720,7720
1477564207,7736,7736
1477564929,7739,7739
1477566845,7772,7772
1477567808,7537,7537
1477568619,7382,7382
1477569906,6937,6937
1477570805,6955,6955
1477572635,6409,6409
1477573868,6272,6272
1477575729,6292,6292
1477577107,6313,6313
1477578009,6338,6338
1477578485,6356,6356
1477579328,6274,6274
1477581307,6310,6310
1477582206,6291,6291
1477583106,6296,6296
1477584282,6290,6290
1477585117,6311,6311
1477585685,6330,6330
1477586708,6290,6290
1477588807,6317,6317
1477590130,6296,6296
1477592408,6325,6325
1477593305,6297,6297
1477594619,6311,6311
1477596480,6312,6312
1477597327,6280,6280
1477598708,6295,6295
1477599609,6326,6326
1477600505,6296,6296
1477601994,6294,6294
1477603204,6326,6326
1477604405,6296,6296
1477605545,6311,6311
1477606507,6340,6340
1477607285,6367,6367
1477608129,6324,6324
1477610364,6371,6371
1477611305,6370,6370
1477612533,6391,6391
1477613707,6384,6384
1477614606,6358,6358
1477615325,6365,6365
1477616165,6416,6416
1477617006,6431,6431
1477618927,6432,6432
1477620847,6419,6419
1477621807,6404,6404
1477622707,6415,6415
1477624038,6387,6387
1477625063,6422,6422
1477626307,6384,6384
1477628107,6415,6415
1477629010,6405,6405
1477629727,6411,6411
1477632010,6456,6456
1477632905,6459,6459
1477634166,6479,6479
1477635014,6472,6472
1477636208,6463,6463
1477637105,6475,6475
1477638305,6475,6475
1477639439,6518,6518
1477640528,6498,6498
1477641365,6523,6523
1477642215,6522,6522
1477643410,6497,6497
1477644308,6507,6507
1477644968,6539,6539
1477645806,6530,6530
1477647731,6513,6513
1477648944,6515,6515
1477650005,6552,6552
1477650487,6566,6566
1477651329,6498,6498
1477653306,6504,6504
1477654085,6520,6520
1477654929,6461,6461
1477657209,6472,6472
1477658408,6431,6431
1477659909,6410,6410
1477660809,6434,6434
1477662005,6357,6357
1477662907,6395,6395
1477663814,6372,6372
1477665008,6341,6341
1477665889,6354,6354
1477667539,6386,6386
1477668466,6412,6412
1477669329,6360,6360
1477670164,6388,6388
1477671014,6380,6380
1477672941,6384,6384
1477674906,6422,6422
1477675787,6407,6407
1477676705,6411,6411
1477678507,6447,6447
1477679408,6412,6412
1477680666,6464,6464
1477682426,6490,6490
1477685707,6503,6503
1477686487,6544,6544
1477688708,6534,6534
1477690208,6536,6536
1477690931,6581,6581
1477692309,6632,6632
1477693206,6673,6673
1477694026,6671,6671
1477695008,6706,6706
1477695907,6724,6724
1477697491,6760,6760
1477698307,6779,6779
1477700046,6823,6823
1477700885,6862,6862
1477704607,6858,6858
1477705506,6888,6888
1477706708,6905,6905
1477707606,6947,6947
1477708779,6901,6901
1477710306,6930,6930
1477711209,6978,6978
1477712526,7005,7005
1477713907,7037,7037
1477714807,7080,7080
1477716007,7085,7085
1477717505,7078,7078
1477718045,7090,7090
1477719007,7080,7080
1477719915,7097,7097
1477721108,7103,7103
1477721645,7127,7127
1477722608,7106,7106
1477723507,7131,7131
1477725005,7173,7173
1477726208,7176,7176
1477727107,7203,7203
1477727765,7224,7224
1477729685,7276,7276
1477730707,7286,7286
1477732810,7375,7375
1477734007,7346,7346
1477734966,7390,7390
1477735814,7391,7391
1477736670,7427,7427
