DateTime,Entries,UniqueIPs
1478056815,4367,4367
1478057553,4363,4363
1478058252,4367,4367
1478058988,4372,4372
1478059706,4370,4370
1478060421,4370,4370
1478061137,4372,4372
1478061862,4367,4367
1478062579,4367,4367
1478063334,4361,4361
1478064018,4362,4362
1478064752,4352,4352
1478065449,4354,4354
1478066182,4354,4354
1478066899,4363,4363
1478067630,4371,4371
1478068342,4378,4378
1478069068,4368,4368
1478069781,4374,4374
1478070498,4374,4374
1478071243,4381,4381
1478071938,4377,4377
1478072660,4365,4365
1478073381,4355,4355
1478074107,4353,4353
1478075077,4381,4381
1478075982,4382,4382
1478076745,4383,4383
1478077463,4391,4391
1478078437,4392,4392
1478079140,4390,4390
1478079869,4405,4405
1478080575,4405,4405
1478081315,4397,4397
1478082013,4412,4412
1478082751,4410,4410
1478083456,4407,4407
1478084193,4410,4410
1478084908,4405,4405
1478085624,4415,4415
1478086343,4408,4408
1478087065,4424,4424
1478087781,4424,4424
1478088518,4433,4433
1478089236,4427,4427
1478089959,4431,4431
1478090650,4422,4422
1478091396,4425,4425
1478092110,4418,4418
1478092836,4425,4425
1478093547,4427,4427
1478094264,4423,4423
1478094978,4443,4443
1478095699,4442,4442
1478096423,4445,4445
1478097153,4446,4446
1478097860,4444,4444
1478098575,4437,4437
1478099298,4429,4429
1478100022,4432,4432
1478100751,4438,4438
1478101450,4423,4423
1478102183,4438,4438
1478102898,4440,4440
1478103632,4444,4444
1478104345,4457,4457
1478105061,4460,4460
1478105783,4446,4446
1478106505,4452,4452
1478107233,4457,4457
1478107946,4470,4470
1478108662,4473,4473
1478109384,4475,4475
1478110114,4477,4477
1478110816,4464,4464
1478111555,4472,4472
1478112252,4449,4449
1478112990,4452,4452
1478113699,4449,4449
1478114426,4441,4441
1478115142,4450,4450
1478115863,4455,4455
1478116602,4462,4462
1478117308,4462,4462
1478118032,4470,4470
1478118743,4479,4479
1478119661,4469,4469
1478120478,4455,4455
1478121157,4449,4449
1478121860,4444,4444
1478122579,4453,4453
1478123308,4445,4445
1478124076,4431,4431
