DateTime,Entries,UniqueIPs
1477626749,2892,2892
1477627707,2877,2877
1477628664,2877,2877
1477629623,2877,2877
1477630590,2899,2899
1477631552,2899,2899
1477632509,2899,2899
1477633457,2899,2899
1477634480,2933,2933
1477635386,2933,2933
1477636413,2933,2933
1477637342,2933,2933
1477638272,2978,2978
1477639226,2978,2978
1477640214,2978,2978
1477641173,2978,2978
1477642101,2950,2950
1477643060,2950,2950
1477644024,2950,2950
1477644978,2950,2950
1477645965,2933,2933
1477646900,2933,2933
1477647859,2933,2933
1477648886,2933,2933
1477650021,2886,2886
1477651002,2886,2886
1477651936,2886,2886
1477652908,2820,2820
1477653858,2820,2820
1477654822,2820,2820
1477655778,2820,2820
1477656754,2797,2797
1477657698,2797,2797
1477658656,2797,2797
1477659675,2797,2797
1477660834,2777,2777
1477661793,2777,2777
1477662752,2777,2777
1477663737,2777,2777
1477664657,2784,2784
1477665624,2784,2784
1477666606,2784,2784
1477667554,2810,2810
1477668519,2810,2810
1477669462,2810,2810
1477670495,2810,2810
1477671396,2830,2830
1477672338,2830,2830
1477673306,2830,2830
1477674268,2830,2830
1477675224,2814,2814
1477676206,2814,2814
1477677176,2814,2814
1477678121,2814,2814
1477679063,2823,2823
1477680026,2823,2823
1477680990,2823,2823
1477681949,2839,2839
1477682913,2839,2839
1477683858,2839,2839
1477684803,2839,2839
1477686036,2839,2839
1477686994,2839,2839
1477688024,2839,2839
1477689145,2839,2839
1477690101,2831,2831
1477691050,2831,2831
1477692071,2831,2831
1477693006,2837,2837
1477693944,2837,2837
1477694911,2837,2837
1477695864,2837,2837
1477696829,2851,2851
1477697811,2851,2851
1477698755,2851,2851
1477699706,2851,2851
1477700666,2852,2852
1477701624,2852,2852
1477702590,2852,2852
1477703551,2852,2852
1477704511,2858,2858
1477705457,2858,2858
1477706482,2858,2858
1477707389,2858,2858
1477708344,2846,2846
1477709309,2846,2846
1477710263,2846,2846
1477711222,2846,2846
1477712207,2846,2846
1477713146,2846,2846
1477714114,2846,2846
1477715070,2870,2870
1477716025,2870,2870
1477716988,2870,2870
1477717959,2870,2870
1477718908,2884,2884
1477719857,2884,2884
1477720877,2884,2884
1477721793,2884,2884
1477722750,2901,2901
1477723722,2901,2901
1477724667,2901,2901
1477725624,2912,2912
1477726603,2912,2912
1477727550,2912,2912
1477728489,2912,2912
1477729456,2937,2937
1477730423,2937,2937
1477731380,2937,2937
1477732360,2937,2937
1477733308,2929,2929
1477734259,2929,2929
1477735291,2929,2929
1477736426,2930,2930
1477737408,2979,2979
1477738344,2979,2979
1477739314,2979,2979
1477740265,2979,2979
1477741226,3019,3019
1477742178,3019,3019
1477743166,3019,3019
1477744109,3025,3025
1477745059,3025,3025
1477746069,3025,3025
1477747005,3025,3025
1477747942,3025,3025
1477748913,3025,3025
1477749871,3025,3025
1477750835,3025,3025
1477751798,2978,2978
1477752749,2978,2978
1477753699,2978,2978
1477754659,2978,2978
1477755616,2941,2941
1477756582,2941,2941
1477757554,2941,2941
1477758505,2941,2941
1477759453,2929,2929
1477760466,2929,2929
1477761387,2929,2929
1477762349,2885,2885
1477763314,2885,2885
1477764264,2885,2885
1477765232,2885,2885
1477766236,2847,2847
1477767151,2847,2847
1477768979,2847,2847
1477770025,2833,2833
1477770979,2833,2833
1477771943,2833,2833
1477772899,2833,2833
1477773859,2845,2845
1477774868,2845,2845
1477775812,2845,2845
1477776755,2845,2845
1477777697,2870,2870
1477778656,2870,2870
1477779629,2870,2870
1477780600,2870,2870
1477781550,2890,2890
1477782497,2890,2890
1477783457,2890,2890
1477784420,2941,2941
1477785380,2941,2941
1477786349,2941,2941
1477787304,2941,2941
1477788252,2964,2964
1477789263,2964,2964
1477790186,2964,2964
1477791142,2964,2964
1477792110,2976,2976
1477793070,2976,2976
1477794027,2976,2976
1477795007,2976,2976
1477795941,2976,2976
1477796904,2976,2976
1477797857,2976,2976
1477798814,2976,2976
1477799781,2979,2979
1477800748,2979,2979
1477801696,2979,2979
1477802656,2997,2997
1477803677,2997,2997
1477804851,2997,2997
1477805800,2997,2997
1477806785,3001,3001
1477807717,3001,3001
1477808659,3001,3001
1477809621,3001,3001
1477810871,3014,3014
1477811804,3014,3014
1477812755,3014,3014
1477813707,3015,3015
1477814877,3015,3015
1477815860,3015,3015
1477816816,3015,3015
1477817792,3048,3048
1477818745,3048,3048
1477819714,3048,3048
1477820662,3048,3048
1477821672,3074,3074
