DateTime,Entries,UniqueIPs
1477159320,1892,1892
1477162920,1891,1891
1477166521,1893,1893
1477170121,1895,1895
1477173721,1895,1895
1477177320,1890,1890
1477180922,1891,1891
1477184521,1889,1889
1477188120,1889,1889
1477191721,1890,1890
1477195320,1887,1887
1477198920,1884,1884
1477202519,1879,1879
1477206120,1879,1879
1477209720,1875,1875
1477213319,1872,1872
1477216922,1865,1865
1477220519,1867,1867
1477224118,1864,1864
1477227719,1869,1869
1477231319,1864,1864
1477234918,1863,1863
1477238518,1861,1861
1477242118,1863,1863
1477245719,1864,1864
1477249318,1864,1864
1477252919,1864,1864
1477256518,1864,1864
1477260119,1861,1861
1477263719,1864,1864
1477267319,1863,1863
1477270918,1860,1860
1477274519,1866,1866
1477278119,1873,1873
1477281719,1876,1876
1477285319,1879,1879
1477288919,1874,1874
1477292519,1868,1868
1477296119,1872,1872
1477299719,1873,1873
1477303325,1874,1874
1477306920,1877,1877
1477310518,1872,1872
1477314119,1874,1874
1477317719,1874,1874
1477321319,1871,1871
1477324920,1876,1876
1477328520,1877,1877
1477332120,1881,1881
1477335721,1886,1886
1477339320,1883,1883
1477342920,1872,1872
1477346519,1876,1876
1477350119,1875,1875
1477353723,1873,1873
1477357318,1874,1874
1477360918,1876,1876
1477364518,1868,1868
1477368121,1874,1874
1477371720,1877,1877
1477375318,1883,1883
1477378919,1888,1888
1477382521,1885,1885
1477386120,1882,1882
1477389719,1880,1880
1477393318,1876,1876
1477396919,1868,1868
1477400521,1887,1887
1477404123,1945,1945
1477407724,1962,1962
1477411325,1972,1972
1477414926,1986,1986
1477418527,2006,2006
1477422127,2019,2019
1477425727,2031,2031
1477429360,2051,2051
1477432930,2053,2053
1477436529,2064,2064
1477440130,2070,2070
1477443725,2087,2087
1477447330,2100,2100
1477450925,2103,2103
1477454528,2118,2118
1477458131,2125,2125
1477461736,2130,2130
1477465336,2130,2130
1477468936,2138,2138
1477472536,2139,2139
1477476143,2143,2143
1477479739,2177,2177
1477483338,2189,2189
1477486940,2213,2213
1477490542,2226,2226
1477494141,2231,2231
1477497742,2233,2233
1477501340,2222,2222
1477504941,2227,2227
1477508542,2228,2228
1477512143,2227,2227
1477515741,2227,2227
1477519341,2234,2234
1477522942,2240,2240
1477526543,2242,2242
1477530143,2243,2243
1477533741,2235,2235
1477537345,2235,2235
1477540941,2232,2232
1477544541,2231,2231
1477548141,2235,2235
1477551741,2242,2242
1477555342,2243,2243
1477558942,2248,2248
1477562547,2252,2252
1477566143,2251,2251
1477569742,2254,2254
1477573342,2250,2250
1477576942,2249,2249
1477580542,2246,2246
1477584144,2247,2247
1477587743,2250,2250
1477591342,2249,2249
1477594942,2249,2249
1477598543,2258,2258
1477602143,2258,2258
1477605743,2259,2259
1477609343,2260,2260
1477612942,2254,2254
1477616544,2263,2263
1477620143,2266,2266
1477623743,2266,2266
1477627344,2270,2270
1477630944,2269,2269
1477634544,2272,2272
1477638146,2282,2282
1477641745,2278,2278
1477645345,2280,2280
1477648945,2285,2285
1477652544,2289,2289
1477656144,2282,2282
1477659748,2276,2276
1477663341,2240,2240
1477666941,2242,2242
1477670541,2246,2246
1477674145,2261,2261
1477677744,2272,2272
1477681343,2274,2274
1477684944,2286,2286
1477688546,2294,2294
1477692147,2304,2304
1477695745,2307,2307
1477699346,2310,2310
1477702946,2310,2310
1477706547,2307,2307
1477710144,2277,2277
1477713744,2279,2279
1477717344,2277,2277
1477720944,2274,2274
1477724545,2273,2273
1477728144,2275,2275
1477731743,2253,2253
1477735336,2120,2120
1477738931,2013,2013
1477742530,2012,2012
1477746130,2024,2024
1477749731,2027,2027
1477753335,2034,2034
1477756931,2037,2037
1477760530,2036,2036
1477764132,2038,2038
1477767733,2044,2044
1477771333,2046,2046
1477774933,2045,2045
1477778532,2043,2043
1477782134,2052,2052
1477785735,2054,2054
1477789333,2061,2061
1477792933,2064,2064
1477796535,2068,2068
1477800134,2069,2069
1477803734,2073,2073
1477807335,2077,2077
1477810934,2079,2079
1477814534,2084,2084
1477818134,2091,2091
1477821734,2095,2095
1477825334,2098,2098
1477828936,2100,2100
1477832536,2100,2100
1477836134,2102,2102
1477839736,2106,2106
1477843335,2099,2099
1477846936,2102,2102
1477850536,2107,2107
1477854135,2103,2103
1477857736,2104,2104
1477861336,2107,2107
1477864936,2108,2108
1477868535,2108,2108
1477872135,2107,2107
1477875737,2109,2109
1477879336,2108,2108
1477882936,2102,2102
1477886535,2092,2092
1477890135,2092,2092
1477893737,2098,2098
1477897336,2097,2097
1477900935,2095,2095
1477904535,2093,2093
1477908136,2098,2098
1477911735,2098,2098
1477915334,2100,2100
1477918935,2101,2101
1477922533,2102,2102
1477926133,2104,2104
1477929734,2102,2102
1477933332,2098,2098
1477936935,2102,2102
1477940531,2099,2099
1477944131,2096,2096
1477947731,2100,2100
1477951334,2098,2098
1477954930,2099,2099
1477958530,2098,2098
1477962130,2098,2098
1477965732,2099,2099
1477969331,2098,2098
1477972930,2094,2094
1477976529,2090,2090
1477980131,2088,2088
1477983731,2084,2084
1477987330,2084,2084
1477990930,2085,2085
1477994529,2086,2086
1477998132,2085,2085
1478001730,2082,2082
1478005330,2079,2079
1478008929,2072,2072
1478012532,2072,2072
1478016131,2071,2071
1478019729,2066,2066
1478023331,2066,2066
1478026930,2064,2064
1478030531,2062,2062
1478034129,2064,2064
1478037729,2066,2066
1478041330,2061,2061
1478044929,2056,2056
