DateTime,Entries,UniqueIPs
1477892522,37346,38451
1477893121,37347,38453
1477893363,37352,38458
1477893722,37354,38460
1477894321,37355,38462
1477894921,37356,38462
1477895522,37356,38468
1477896122,37348,38463
1477896721,37353,38468
1477896964,37354,38469
1477897322,37359,38475
1477897922,37366,38482
1477898522,37375,38492
1477899122,37379,38496
1477899721,37374,38490
1477900322,37386,38502
1477900563,37391,38507
1477900921,37395,38511
1477901521,37377,38493
1477902122,37361,38476
1477903321,37364,38479
1477903921,37376,38493
1477904163,37382,38501
1477904522,37381,38496
1477905122,37385,38500
1477905721,37383,38498
1477906321,37383,38498
1477906921,37381,38497
1477907764,37383,38499
1477908121,37419,38536
1477909321,37409,38525
1477909922,37410,38526
1477909981,37411,38527
1477910521,37416,38532
1477911121,37417,38533
1477911365,37411,38526
1477911721,37412,38528
1477912321,37403,38518
1477912922,37405,38520
1477913522,37406,38521
1477913581,37412,38527
1477914122,37413,38530
1477914963,37415,38532
1477915321,37405,38524
1477915921,37413,38532
1477916522,37412,38532
1477917721,37412,38532
1477918322,37412,38532
1477918563,37416,38536
1477918921,37418,38538
1477920122,37428,38549
1477921322,37429,38551
1477921921,37435,38557
1477922163,37436,38559
1477922522,37427,38547
1477923122,37431,38551
1477923721,37432,38552
1477924322,37426,38543
1477924921,37428,38545
1477925521,37426,38543
1477925764,37424,38541
1477926122,37414,38531
1477926721,37414,38532
1477927321,37417,38535
1477927981,37420,38538
1477928521,37398,38514
1477929121,37401,38517
1477929363,37405,38521
1477929721,37403,38519
1477930321,37403,38518
1477930921,37406,38520
1477931522,37407,38521
1477932122,37403,38515
1477932721,37404,38516
1477932964,37404,38516
1477933323,37405,38516
1477933922,37405,38516
1477934522,37406,38517
1477935722,37403,38514
1477936563,37405,38516
1477937522,37402,38513
1477938721,37404,38515
1477938781,37406,38517
1477939322,37407,38518
1477939922,37409,38520
1477940164,37414,38526
1477940521,37413,38517
1477941122,37414,38518
1477941722,37421,38528
1477942321,37421,38529
1477942921,37417,38525
1477944122,37416,38524
1477944722,37396,38502
1477945321,37393,38499
1477945981,37389,38493
1477946521,37390,38494
1477947121,37388,38492
1477947364,37395,38499
1477948321,37398,38502
1477948922,37399,38503
1477949521,37392,38496
1477950721,37396,38500
1477950963,37401,38505
1477951922,37388,38491
1477952521,37390,38493
1477953181,37410,38514
1477953722,37409,38513
1477954321,37411,38515
1477954564,37404,38508
1477954922,37404,38507
1477955522,37407,38510
1477956121,37406,38509
1477956722,37421,38525
1477957321,37422,38526
1477958163,37425,38529
1477958521,37406,38509
1477959122,37408,38511
1477959721,37404,38507
1477960321,37408,38511
1477960922,37398,38500
1477961764,37393,38495
1477962721,37396,38498
1477963322,37395,38498
1477963922,37397,38500
1477964522,37400,38503
1477965365,37397,38500
1477965721,37397,38500
1477966322,37398,38501
1477966921,37400,38503
1477967521,37405,38508
1477968122,37409,38512
1477968722,37411,38515
1477968964,37404,38508
1477969922,37407,38511
1477970522,37405,38509
1477971122,37403,38510
1477971721,37407,38515
1477972321,37406,38514
1477972922,37382,38489
1477973522,37380,38487
1477974121,37360,38467
1477975322,37362,38469
1477975921,37354,38460
1477976163,37350,38456
1477976521,37353,38459
1477977122,37360,38466
1477977722,37358,38462
1477978321,37361,38465
1477978922,37371,38478
1477979522,37370,38477
1477979763,37366,38473
1477980122,37370,38477
1477980722,37367,38475
1477981321,37369,38477
1477981921,37372,38480
1477982522,37373,38481
1477983122,37374,38482
1477983362,37371,38479
1477983721,37372,38479
1477984321,37358,38466
1477984921,37357,38465
1477986122,37356,38464
1477986721,37358,38466
1477986963,37363,38471
1477987322,37364,38472
1477987921,37365,38473
1477988521,37364,38472
1477989121,37364,38471
1477989181,37359,38466
1477989721,37346,38453
1477990922,37347,38454
1477991522,37335,38442
1477992122,37338,38445
1477992722,37341,38448
1477993321,37342,38455
1477994521,37320,38432
1477995122,37323,38435
1477996922,37312,38424
1477997522,37360,38475
1477997764,37361,38476
1477998121,37361,38476
1477998721,37365,38481
1477999321,37367,38483
1477999922,37356,38474
1478000521,37355,38473
1478001121,37357,38475
1478001363,37358,38476
1478001721,37354,38471
1478002321,37356,38473
1478002922,37358,38474
1478003521,37363,38479
1478004122,37356,38471
1478004721,37360,38475
1478004963,37360,38475
1478005321,37361,38476
1478006522,37349,38462
1478007122,37350,38463
1478007181,37353,38466
1478007722,37355,38468
1478008321,37357,38469
1478008563,37365,38477
1478008922,37371,38483
1478009521,37380,38492
1478010122,37374,38486
1478010722,37375,38487
1478011322,37378,38491
1478011921,37380,38495
1478012164,37379,38494
1478012522,37380,38495
1478013722,37372,38486
1478014321,37374,38488
1478015521,37375,38491
1478015764,37364,38480
1478016122,37367,38484
1478016722,37370,38487
1478017322,37369,38486
1478017922,37369,38485
1478017981,37370,38486
1478018522,37353,38469
1478019122,37353,38470
1478019364,37360,38476
1478019721,37362,38478
1478020321,37358,38474
1478020921,37344,38457
1478022121,37345,38458
1478022721,37346,38458
1478022963,37343,38455
1478023322,37337,38449
1478023921,37337,38450
1478024522,37340,38454
1478025121,37341,38455
1478025722,37344,38458
1478026322,37346,38460
1478026563,37345,38459
1478026921,37349,38463
1478027521,37350,38464
1478028121,37351,38465
1478028721,37350,38464
1478029321,37346,38460
1478030163,37344,38458
1478030522,37347,38460
1478031122,37359,38472
1478031721,37359,38472
1478032922,37356,38469
1478033522,37354,38467
1478033764,37353,38466
1478034122,37336,38449
1478034721,37344,38457
1478035322,37345,38459
1478035921,37346,38460
1478036521,37349,38464
1478037121,37350,38465
1478037363,37346,38461
1478037722,37344,38459
1478038322,37345,38460
1478038922,37348,38463
1478039521,37345,38460
1478039581,37344,38459
1478040122,37338,38452
1478040722,37326,38439
1478040965,37328,38441
1478041322,37330,38443
1478041922,37331,38444
1478042522,37331,38443
1478043121,37335,38447
1478043722,37322,38433
1478044321,37322,38434
1478044564,37324,38436
1478044922,37324,38436
1478045522,37322,38433
1478046121,37322,38432
1478046722,37325,38436
1478047321,37328,38440
1478047921,37329,38441
1478048164,37329,38441
1478048522,37333,38445
1478049122,37334,38446
1478049721,37335,38446
1478050321,37322,38433
1478050381,37323,38434
1478050922,37328,38439
1478051522,37326,38439
1478051763,37322,38435
1478052122,37326,38440
1478052722,37339,38454
1478053322,37339,38455
1478054522,37325,38441
1478055122,37325,38441
1478055363,37323,38439
1478055722,37324,38440
1478056921,37295,38410
1478057581,37297,38412
1478058123,37286,38397
1478058963,37287,38398
1478059321,37284,38395
1478059922,37286,38397
1478060521,37287,38398
1478061122,37287,38398
1478061722,37289,38400
1478062322,37290,38401
1478062563,37288,38399
1478062922,37290,38401
1478063522,37292,38403
1478064121,37267,38375
1478064721,37264,38372
1478065321,37273,38381
1478065921,37274,38382
1478066162,37274,38382
1478066521,37278,38386
1478067121,37280,38388
1478067721,37279,38387
1478068322,37276,38386
1478068921,37277,38387
1478069521,37279,38389
1478069763,37279,38388
1478070122,37280,38389
1478070722,37282,38391
1478071321,37279,38390
1478072522,37261,38372
1478073121,37262,38373
1478073364,37259,38370
1478073721,37264,38376
1478074321,37262,38374
1478074921,37236,38347
1478075522,37237,38348
1478076121,37238,38348
