DateTime,Entries,UniqueIPs
1477932602,10431,10431
1477932904,10457,10457
1477933505,10539,10539
1477934104,10537,10537
1477934703,10537,10537
1477935302,10540,10540
1477935605,10578,10578
1477936203,10612,10612
1477936505,10594,10594
1477937102,10589,10589
1477937702,10581,10581
1477938006,10593,10593
1477938602,10584,10584
1477939204,10576,10576
1477939803,10600,10600
1477940405,10562,10562
1477941003,10693,10693
1477941603,10686,10686
1477942205,10672,10672
1477942804,10712,10712
1477943404,10805,10805
1477944005,10799,10799
1477944603,10860,10860
1477945206,10836,10836
1477945802,10836,10836
1477946113,10738,10738
1477946703,10759,10759
1477947303,10793,10793
1477947902,10797,10797
1477948204,10789,10789
1477948803,10799,10799
1477949404,10844,10844
1477950005,10833,10833
1477950603,10831,10831
1477951203,10854,10854
1477951808,10928,10928
1477952404,10833,10833
1477953303,10900,10900
1477953606,10881,10881
1477954203,10945,10945
1477954803,10942,10942
1477955403,10963,10963
1477956003,10953,10953
1477956603,10955,10955
1477957204,11006,11006
1477957803,11009,11009
1477958405,11009,11009
1477958707,10917,10917
1477959303,10946,10946
1477959904,10991,10991
1477960504,10942,10942
1477961102,10938,10938
1477961703,10947,10947
1477962305,10918,10918
1477962902,10985,10985
1477963503,10988,10988
1477964103,10978,10978
1477964702,10979,10979
1477965009,10928,10928
1477965602,10914,10914
1477965910,10902,10902
1477966503,10890,10890
1477967103,10930,10930
1477967702,11015,11015
1477968004,11013,11013
1477968602,11008,11008
1477969202,11009,11009
1477969802,11032,11032
1477970402,11036,11036
1477971002,11040,11040
1477971602,11091,11091
1477972202,11092,11092
1477972505,11075,11075
1477973105,11037,11037
1477973410,10939,10939
1477974002,10957,10957
1477974312,11007,11007
1477974903,11038,11038
1477975504,11018,11018
1477976102,11014,11014
1477976703,11012,11012
1477977302,11056,11056
1477977902,11053,11053
1477978203,11048,11048
1477978802,11046,11046
1477979709,10974,10974
1477980304,10995,10995
1477980904,10997,10997
1477981502,10996,10996
1477981806,10971,10971
1477982404,10942,10942
1477983002,10989,10989
1477983602,10981,10981
1477984203,10977,10977
1477984802,11007,11007
1477985402,11011,11011
1477985706,10987,10987
1477986304,10985,10985
1477986903,11036,11036
1477987504,11053,11053
1477988104,11038,11038
1477988703,11058,11058
1477989303,11058,11058
1477989903,11070,11070
1477990503,11076,11076
1477991102,11083,11083
1477991707,10982,10982
1477992303,10979,10979
1477992902,10975,10975
1477993504,10969,10969
1477994104,10992,10992
1477994703,10979,10979
1477995005,10971,10971
1477995605,10956,10956
1477996203,10953,10953
1477996803,10944,10944
1477997405,10909,10909
1477998003,10960,10960
