DateTime,Entries,UniqueIPs
1477745059,5331,5758
1477746069,5345,5775
1477747005,5201,5630
1477747942,5184,5606
1477748913,5198,5620
1477749871,5190,5614
1477750835,5212,5638
1477751798,5201,5620
1477752749,5197,5610
1477753699,5195,5601
1477754659,5177,5579
1477755616,5179,5584
1477756582,5163,5576
1477757554,5175,5592
1477758505,5184,5601
1477759453,5185,5596
1477760466,5192,5601
1477761387,5183,5588
1477762349,5193,5599
1477763314,5182,5584
1477764264,5172,5570
1477765232,5181,5577
1477766236,5158,5552
1477767151,5161,5555
1477768979,5143,5535
1477770025,5142,5533
1477770979,5126,5511
1477771943,5097,5481
1477772899,5098,5484
1477773859,5088,5474
1477774868,5080,5465
1477775812,5082,5466
1477776755,5089,5475
1477777697,5085,5474
1477778656,5073,5463
1477779629,5065,5455
1477780600,5067,5457
1477781550,5063,5451
1477782497,5048,5435
1477783457,5039,5428
1477784420,5036,5424
1477785380,5023,5408
1477786349,5024,5403
1477787304,5018,5397
1477788252,5016,5398
1477789263,5011,5391
1477790186,4988,5368
1477791142,4981,5362
1477792110,4972,5355
1477793070,4957,5340
1477794027,4961,5348
1477795007,4957,5344
1477795941,4963,5349
1477796904,4948,5329
1477797857,4939,5318
1477798814,4951,5331
1477799781,4934,5317
1477800748,4954,5341
1477801696,4950,5336
1477802656,4957,5344
1477803677,4939,5323
1477804851,4935,5323
1477805800,4891,5269
1477806785,4868,5249
1477807717,4867,5263
1477808659,4851,5244
1477809621,4846,5235
1477810871,4861,5250
1477811804,4873,5260
1477812755,4887,5273
1477813707,4905,5293
1477814877,4931,5311
1477815860,4907,5285
1477816816,4932,5310
1477817792,4914,5285
1477818745,4943,5319
1477819714,4942,5313
1477820662,4919,5286
1477821672,4953,5320
1477822586,4932,5287
1477823560,4935,5276
1477824507,4942,5282
1477825496,4935,5287
1477826436,4944,5297
1477827405,4948,5291
1477828347,4959,5305
1477829313,4965,5310
1477830260,4959,5305
1477831229,4958,5306
1477832197,4950,5299
1477833155,4951,5300
1477834103,4953,5304
1477835063,4929,5278
1477836069,4931,5283
1477836991,4918,5268
1477837951,4903,5255
1477838899,4890,5240
1477839861,4861,5210
1477840833,4865,5217
1477841804,4870,5221
1477842743,4873,5227
1477843722,4875,5231
1477844658,4870,5227
1477845621,4876,5231
1477846602,4874,5229
1477847555,4887,5241
1477848506,4914,5276
1477849465,4940,5311
1477850470,4959,5333
1477851389,4957,5334
1477852344,4968,5350
1477853304,4979,5365
1477854267,4961,5352
1477855227,4986,5383
1477856297,4988,5390
1477857390,4972,5371
1477858342,4999,5400
1477859305,4985,5387
1477860263,4968,5372
1477861273,4968,5364
1477862189,5011,5409
1477863147,5033,5438
1477864102,5031,5434
1477865072,5062,5463
1477866043,5108,5511
1477866999,5130,5535
1477867951,5118,5522
1477868919,5137,5540
1477869860,5137,5538
1477870827,5154,5556
1477871792,5150,5554
1477872759,5136,5537
1477873964,5115,5518
1477874902,5133,5540
1477875863,5203,5616
1477876835,5201,5613
1477877791,5189,5601
1477878745,5190,5602
1477879717,5200,5609
1477880653,5206,5616
1477881615,5198,5604
1477882586,5195,5600
1477883536,5210,5616
1477884494,5213,5620
1477885456,5225,5626
1477886458,5233,5632
1477887378,5237,5634
1477888355,5250,5646
1477889305,5243,5639
1477890267,5244,5638
1477891236,5265,5660
1477892190,5263,5657
1477893181,5272,5664
1477894103,5269,5664
1477895052,5279,5677
1477896023,5275,5666
1477896991,5302,5695
1477897943,5312,5725
1477898896,5306,5722
1477899858,5307,5726
1477900872,5313,5743
1477902112,5331,5764
1477903216,5355,5791
1477904190,5373,5809
1477905148,5381,5816
1477906102,5402,5849
1477907062,5419,5867
1477908071,5431,5881
1477908990,5422,5871
1477909951,5442,5893
1477910910,5422,5869
1477912133,5437,5882
1477913126,5433,5878
1477914056,5444,5887
1477914997,5429,5876
1477915950,5439,5885
1477916906,5431,5878
1477917864,5425,5872
1477918868,5431,5880
1477919791,5424,5874
1477920755,5426,5878
1477921700,5416,5868
1477922931,5424,5887
1477923871,5427,5889
1477924825,5421,5881
1477925788,5421,5883
1477926766,5417,5878
1477927743,5418,5878
1477928656,5413,5874
1477929659,5414,5883
1477930594,5420,5892
1477931549,5420,5892
1477932496,5423,5896
1477933475,5429,5903
1477934421,5443,5920
1477935405,5443,5919
1477936356,5454,5929
1477937306,5462,5934
1477938252,5459,5934
1477939231,5464,5935
1477940178,5463,5934
1477941157,5466,5940
1477942120,5470,5947
1477943062,5462,5938
1477944301,5469,5946
1477945230,5483,5958
1477946191,5499,5976
1477947151,5495,5974
1477948147,5491,5969
1477949051,5484,5962
1477950031,5493,5972
1477951004,5484,5967
1477951955,5467,5946
1477952905,5444,5921
1477953977,5422,5897
1477954881,5411,5882
1477955887,5405,5876
1477957268,5395,5864
1477958196,5385,5851
1477959160,5384,5851
1477960123,5400,5871
1477961060,5400,5862
1477962086,5408,5865
1477963006,5387,5845
1477963981,5400,5863
1477964933,5378,5841
1477965895,5349,5809
1477966848,5359,5819
1477967836,5348,5809
1477968757,5349,5810
1477969745,5306,5764
1477970679,5298,5763
1477971657,5304,5767
1477972583,5297,5760
1477973556,5303,5762
1477974507,5303,5762
1477975465,5308,5768
1477976474,5316,5774
1477977406,5303,5764
1477978358,5304,5766
1477979355,5301,5770
1477980300,5292,5760
1477981248,5269,5739
1477982215,5247,5718
1477983170,5232,5706
1477984100,5223,5697
1477985076,5225,5700
1477986032,5242,5717
1477986995,5239,5718
1477987948,5238,5716
1477988869,5230,5705
1477989866,5234,5702
1477990868,5239,5700
1477991803,5222,5678
1477992750,5222,5679
1477993717,5212,5670
1477994677,5210,5666
1477995634,5207,5666
1477996599,5209,5669
1477997566,5187,5647
1477998514,5206,5668
1477999460,5198,5663
1478000446,5213,5685
1478001384,5209,5681
1478002351,5174,5646
1478003324,5166,5636
1478004260,5182,5652
1478005274,5155,5619
1478006232,5144,5609
1478007162,5151,5616
1478008104,5121,5582
1478009079,5143,5609
1478010093,5150,5618
1478011007,5130,5599
1478011957,5143,5611
1478012923,5139,5612
1478013861,5134,5606
1478014847,5154,5627
1478015797,5133,5604
1478016753,5136,5610
1478017707,5147,5624
1478018666,5152,5626
1478019663,5146,5621
1478020599,5126,5598
1478021561,5133,5608
1478022532,5125,5604
1478023467,5110,5588
1478024439,5116,5599
1478025399,5118,5599
1478026352,5118,5604
1478027316,5119,5607
1478028260,5115,5602
1478029247,5133,5621
1478030205,5120,5607
1478031155,5121,5606
1478032104,5120,5602
1478033075,5107,5586
1478034074,5107,5589
1478035000,5113,5598
1478035963,5104,5588
1478036904,5094,5577
1478037864,5085,5569
1478038838,5088,5570
1478039804,5080,5564
1478040760,5077,5557
1478041716,5077,5558
1478042664,5058,5540
1478043648,5069,5554
1478044588,5059,5542
1478045556,5054,5543
1478046507,5004,5490
1478047469,4972,5453
1478048496,4976,5457
1478049627,4956,5436
1478050583,4951,5423
1478051577,4959,5432
1478052506,4957,5427
1478053451,4955,5414
1478054420,4947,5403
1478055383,4930,5385
1478056346,4935,5392
1478057304,4935,5395
1478058260,4936,5397
1478059266,4941,5404
1478060187,4925,5388
1478061144,4932,5395
1478062106,4932,5394
1478063055,4956,5415
1478064026,4998,5462
1478064988,5013,5482
1478065976,5036,5514
1478066907,5034,5515
1478067850,5040,5523
1478068814,5034,5516
1478069788,5027,5511
1478070755,5033,5521
1478071711,5044,5534
1478072668,5016,5506
1478073655,4993,5484
1478074684,5000,5492
1478075991,5030,5526
1478076986,5012,5512
1478077950,5013,5509
1478078927,5019,5514
1478079878,5011,5500
1478080883,5023,5509
1478081794,5013,5500
1478082759,5018,5505
1478083715,5010,5494
1478084671,5001,5489
1478085634,5006,5499
1478086609,4982,5481
1478087548,4987,5478
1478088528,4984,5469
1478089463,4979,5460
1478090434,4977,5460
1478091404,4971,5453
1478092355,4988,5471
1478093304,4985,5470
1478094272,4986,5470
1478095282,4987,5470
1478096195,4981,5465
1478097162,4984,5470
1478098108,4988,5470
1478099067,5005,5487
1478100030,5019,5502
1478100979,5014,5495
1478101950,5009,5493
1478102907,5007,5492
1478103856,5011,5496
1478104846,5031,5515
1478105791,5016,5497
1478106752,5017,5497
1478107705,5023,5504
1478108670,5022,5499
1478109684,5028,5507
1478110597,5011,5486
1478111563,5011,5487
1478112517,5002,5470
1478113468,5004,5476
1478114434,5012,5485
1478115394,4988,5454
1478116610,4979,5440
1478117544,4996,5458
1478118517,4982,5442
1478119691,4980,5435
1478120652,4986,5441
1478121624,5000,5451
1478122588,5004,5455
1478123549,4989,5438
1478124500,4972,5421
1478125461,4966,5416
1478126421,4964,5412
1478127385,4959,5403
1478128345,4965,5406
1478129319,4970,5409
1478130257,4963,5398
1478131269,4926,5360
1478132433,4870,5293
1478133393,4849,5270
1478134358,4806,5221
1478135309,4815,5229
1478136266,4812,5224
1478137231,4811,5225
1478138186,4806,5219
1478139159,4808,5221
1478140100,4806,5221
1478141057,4802,5217
1478142106,4795,5208
1478143230,4791,5207
1478144203,4793,5213
1478145150,4798,5210
1478146107,4811,5225
1478147063,4813,5226
1478148022,4817,5230
1478148975,4811,5223
1478149954,4806,5217
1478150914,4804,5217
1478151860,4807,5221
1478152869,4821,5238
1478153783,4825,5248
1478154738,4836,5263
1478155709,4851,5281
1478156658,4853,5285
1478157637,4876,5310
1478158590,4892,5327
1478159549,4910,5344
1478160511,4928,5353
1478161461,4903,5326
1478162421,4905,5326
1478163401,4897,5319
1478164357,4913,5338
1478165321,4943,5369
1478166250,4943,5370
1478167290,4924,5353
1478168427,4932,5359
1478169405,4937,5363
1478170480,4946,5373
1478171558,4943,5368
1478172528,4946,5371
1478173463,4947,5371
1478174479,4969,5396
1478175437,4988,5429
1478176383,4995,5436
1478177324,5042,5483
1478178263,5033,5476
1478179229,5036,5481
1478180202,5036,5481
1478181149,5026,5467
1478182114,5035,5478
1478183323,5047,5491
1478184258,5051,5496
1478185320,5057,5502
1478186429,5054,5501
1478187378,5063,5511
1478188399,5052,5499
1478189355,5060,5507
1478190508,5054,5501
1478191466,5054,5497
1478192499,5062,5502
1478193624,5074,5514
1478194588,5097,5536
1478195793,5099,5534
1478196759,5135,5568
1478197714,5146,5588
1478198659,5165,5608
1478199694,5193,5643
1478200820,5208,5661
1478201798,5187,5640
1478202739,5214,5674
1478203704,5210,5671
1478204657,5206,5665
1478205621,5216,5681
1478206775,5223,5690
1478207786,5231,5695
1478208754,5235,5699
1478209721,5243,5706
1478210686,5229,5698
1478211642,5253,5724
1478212601,5250,5718
1478213562,5265,5738
1478214536,5259,5745
1478215494,5251,5736
1478216462,5253,5749
1478217395,5246,5744
1478218365,5242,5742
1478219331,5253,5756
1478220257,5251,5752
1478221317,5248,5750
1478222419,5271,5772
1478223379,5262,5764
1478224347,5271,5774
1478225350,5267,5770
1478226268,5256,5758
1478227251,5265,5767
1478228229,5262,5756
1478229203,5251,5744
1478230124,5264,5754
1478231077,5260,5750
1478232076,5264,5754
